,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
160594,113482.0,1.9661087497081,0.454554081721041,-2.29688449690615,1.38158282629306,1.03752642383521,-0.656111490808746,0.584768146943522,-0.193977501017978,-0.144568917810045,-0.198230285262616,1.19295752425802,0.735598530982642,-0.337255972580696,-0.802134211550965,-1.03082842965726,-0.0430236640244826,0.763732617487777,0.512877450808203,-0.159224189238493,-0.194373642325132,0.0214504315821881,0.213640071770772,-0.0075115548071525,0.582711340010687,0.443620175639694,-0.543216225771034,-0.006464866443552,-0.0302182453871705,17.19,0
76839,56770.0,-2.16413786636473,1.62593214680466,0.678756814512202,-2.71283038600138,-1.4407296225903,1.47112198429224,-4.73641085059254,-10.2633232441249,0.513730634429814,-4.16745553981271,-0.626213464990607,2.01123281795154,-0.505545624525454,1.21750399481377,0.176681606660076,0.5636731159274,0.0926752889626435,-0.337572218170046,-2.07892610138289,2.33366885859794,-4.921877280867,2.03816356637761,0.369280125273669,0.0826656755277942,1.33858713540675,-0.0736365563845498,-0.105276963461161,0.268356076579044,1.0,0
161397,114148.0,-0.395337107352043,-0.722086544971417,-1.10586954488119,-3.32805789110353,1.30991237839488,-0.445138013944411,0.881518363133169,-0.639210776159429,-1.83413176549591,2.09931142422834,-0.515322458037254,-1.4211236140802,-0.541551519370093,-0.38171064858762,-2.02521626699906,-0.711461739065485,-0.41996623544055,0.519796927620812,0.0300042985163459,-0.29361282266122,-0.170714266382725,0.669542106480655,0.0086156738016759,-0.353477811662204,-0.175090632061386,-0.166421352295437,0.161210243529204,-0.154802726414351,25.0,0
25812,33774.0,1.27917764836428,0.314914385488302,0.0614415718066736,0.997956606770573,-0.0497532498250003,-0.670417314284161,0.178803666984908,-0.174191606345356,0.0861856867448765,0.0281391875247367,-0.948837315980885,-0.223769706964503,-0.350187222432639,0.445253368834498,1.00750554301859,0.226318607922083,-0.595899384974547,0.0778253028711827,-0.165821484690958,-0.152104088476184,-0.012066098038501,-0.0090949685543201,-0.161242331221636,-0.152531846754702,0.743831815990997,-0.293765892002756,0.0098896500961862,0.0142075295580815,5.73,0
214023,139499.0,2.3005227749277,-1.32571533417132,-1.1549983629729,-1.75631580851071,-0.864693623691597,-0.258435237260786,-1.06253009665004,-0.137725704257811,-1.55865330730782,1.72188227173287,0.221104097932295,0.0827814594799149,1.17708980105563,-0.376971499943448,-0.904994497163199,-0.316263121403944,0.023431769338096,0.397481392138964,0.355775786131369,-0.371737928289913,-0.150820294642884,0.108622378365313,0.124446646662608,-0.7976364968713,-0.0902934663696393,-0.132216564738309,0.0121954524491813,-0.067889837628263,15.0,0
83386,59822.0,-0.618678462455133,0.757316499839074,1.78491921753458,0.224645217467519,-0.811451623180759,-0.0299288348868145,-0.345276071837425,0.605707761136858,0.232929431646097,-0.893718814245307,-1.35946051651659,0.163270321771161,0.0758990731421846,-0.222971906207126,-0.022872181342101,0.301415560763094,-0.121890184027124,0.0883185831891996,0.230505492272959,-0.141491949447787,-0.0002230339547723,0.0183579795270354,-0.084245772455679,0.0640514587137489,-0.107730533008505,0.301343986291169,-0.0848350047899547,-0.0338592985692691,11.5,0
171098,120496.0,-0.758633500702017,0.267991557664298,1.82133891511484,0.59043719497624,0.232890958757925,0.402272065506777,0.422991893573614,0.186227313529416,-0.824404023974515,0.829566238133126,-0.134997724022111,-1.29481634442968,-1.77452126610171,-0.0186582123681717,-0.692658459375772,1.85155037261657,-1.30832479366981,0.633093972086087,-0.84047790804321,0.282864261285934,0.125528279500246,0.247507956100873,-0.0307062618193202,-0.462110769827608,-0.547375621925588,2.2490167546746,-0.0243879532274003,-0.0627133491996384,80.03,0
18762,29745.0,1.09987664936021,0.0491452648052519,0.458698622416999,0.976362124339097,-0.156747702388236,0.0434050091085992,-0.0886496623410557,0.0467514876759327,0.199700126006229,-0.109123839618142,-0.574850534868519,0.242803719061631,0.28640037755629,0.213890026048089,1.45513251162817,0.240341474370602,-0.47114736823045,-0.468943558965814,-0.541909594577331,-0.0263639680827491,-0.165047725584486,-0.562982747189446,0.0262376030869407,-0.495549403914135,0.281541384857341,-0.566668198864399,0.0431571810025121,0.0356924261362404,59.99,0
143726,85571.0,-1.23368775615306,0.331367325882257,2.10051771135014,1.44635834758773,-0.300802613158392,0.853361455095268,-0.170554241662825,0.445539953666755,0.841560813392409,0.108469015531175,0.53701345828861,0.938631619929946,-1.24706233026012,-0.567844692069755,-2.15734233424542,-1.34898039667589,0.843318935107709,-0.587727455243175,1.23173495812586,-0.291700704408365,-0.32400255964674,-0.226100162744282,0.392861160035505,0.209192302730053,-0.481326558932698,-0.539807063135849,0.205418917455478,0.148054622623918,7.48,0
271029,164383.0,-1.46631786531116,1.48465963357791,0.647047022591687,-1.36482117436425,-0.0657777369452921,-0.102571261072865,0.227687536215276,0.0550427274965294,1.60401314798015,0.655361700260482,-1.23336403020457,-0.305314220931367,-0.558219700067487,-0.517526843337033,0.508265031188,0.245106239052993,-0.749354219339589,-0.0261493390232558,-0.125029413254765,0.339059955049047,-0.234396292614919,-0.674716524168029,0.0315222602819272,0.405137218259388,-0.039023394689742,-0.322331418824913,-0.118551187805582,0.260841690776413,0.77,0
201663,133977.0,1.94481396247597,-0.0946595387083162,-0.470449254915916,1.4384147407346,-0.0181935746199339,0.222859867394149,-0.250279631938455,0.0461079496113221,1.04766601358696,-0.0491527664461714,-1.24775547635109,1.11040519420724,0.657736139317694,-0.449174732705118,-1.20674376034415,-0.45920068282308,-0.110025519564586,-0.99766434428659,0.194725822375004,-0.212653690914635,-0.523165613511894,-1.19751241921297,0.454870354242483,0.539494766835236,-0.270061451948636,-1.1311473969833,0.0581863426055411,-0.0231664777507763,7.9,0
270352,164035.0,-2.42287626988075,2.03197960991201,-1.54759210950135,-0.493340457125428,-0.840889809056352,-1.35498147525814,-0.479820681448806,1.41268216829072,-0.0963469853127068,-0.343008831733389,-1.38287891537183,0.81757191953421,0.284631521427379,1.11371230929928,-0.423909539833309,0.291484530043486,0.266700386485258,-0.746457842250037,-0.190264792256152,-0.446052975011534,-0.1609932890174,-0.613088349142328,0.503653929343646,-0.0283679395753898,-0.283165069906712,0.135999871026794,-0.397740834489808,-0.0116255491677037,9.03,0
272411,165074.0,0.124074243756675,1.53769688411501,-1.72379755405247,-0.387459571129052,1.79722477819844,-0.549352488584197,1.03293707891566,-0.136719791879346,-0.284310114196252,-1.23843204007183,0.628923121294387,0.064566955251488,0.814136097177258,-2.70830187453658,0.184508362798117,1.13952616203606,1.01518929719565,2.306752389509,0.338045547622466,0.161406839193831,0.150380914245617,0.67447566633813,-0.42644381191893,-1.58266802191721,-0.15948241040447,-0.0887566758833678,0.273449579982814,0.205639775037435,1.0,0
125459,77682.0,-2.79164684294747,1.65556448161527,0.750136394028888,1.31095456940701,-2.12282853387129,1.55929581984452,-0.466020003511865,1.68195284475608,-0.363167075602853,-0.544355535396064,0.287211842904268,1.51193046360347,0.545783183586289,0.444721519031177,-0.538293819394941,-0.197123420574412,0.74457682673441,0.160046378424979,1.21951669595876,-0.617358278922144,-0.0878580770413155,0.12573970518956,0.116732442223463,-0.264358568350994,0.333219453085459,-0.253445187901735,-0.535619468221496,-0.49497519889222,201.57,0
29541,35518.0,0.982464583686943,-0.305859162564664,0.0416004504697822,0.125408114156017,-0.560025680395707,-1.08127721277421,0.365494541612623,-0.191095898821811,-0.281507966284196,-0.015128309402076,1.64946716458587,0.766303351823216,-0.572953442000366,0.763921201681305,0.206828123978067,0.294548226351504,-0.345452222065358,-0.493136749544231,0.452477346205451,0.171849488916754,-0.302868042715997,-1.29318307133545,0.1086469825057,0.536625056275995,-0.0236726314912809,0.579836175812765,-0.133220744087964,0.0179318275604721,141.96,0
9092,12761.0,-1.00475715329226,1.72150398287627,2.3417001426268,3.2846061129144,-0.721372317903097,0.128642879652026,-0.0990669955178681,0.199426328365687,0.623450005010218,0.724659190594344,0.623083927709591,-1.82350172312345,2.9693742694382,0.862743270052848,-0.630816550707976,-0.542120328922187,1.16054845577696,0.15567660386721,0.447008596454489,0.337789019389951,0.0101645089857286,0.750201103317758,-0.11751880352273,0.925907953781417,-0.304861454682076,0.235863264663848,0.110164840508424,-0.0084678361252114,15.16,0
153980,100836.0,1.94104740561674,-0.57095633687624,0.102508610919679,0.37019669529595,-0.848858848065535,0.143762159771608,-1.16674484648522,0.198334314793069,2.59464310879175,-0.198823693125118,1.28447051306886,-2.14100787162474,0.766708588037473,1.49773490661717,-0.47960121300728,0.935985119565749,-0.18020612434462,0.962873342529625,-0.141721777407978,-0.259145985845024,-0.0939852196566075,0.0439566412116673,0.28448579318036,-0.528329375222637,-0.65133667035343,0.456130713409028,-0.0479359204980619,-0.060180182441626,14.95,0
56926,47674.0,1.36035302461563,-1.26495598407821,0.104486391171807,-1.39927402268186,-1.26838764661626,-0.378161387007581,-0.884820270113718,-0.0945093830131959,-1.79653115017832,1.38949364265123,-0.658260631137404,-1.22870150756301,-0.0281454930311804,-0.128189729523849,0.936235856166389,-0.567249423701328,0.690732825451017,-0.301130122745481,-0.488179949619668,-0.232317505664888,-0.168194810709504,-0.260322371023637,-0.0463729328986498,-0.307987285929811,0.33579243362899,-0.155207837800386,0.0242466537035165,0.0247352417585757,89.1,0
271699,164698.0,2.12473423369441,0.0023094942421571,-1.5182980946316,0.11684716980918,0.585621087727665,-0.336297504800975,0.190736854113373,-0.256680673577375,0.404903995647105,0.0325150864157011,-1.23182445469238,0.764896706562935,1.37379001891935,-0.0145173275714332,0.0123001112660087,0.0868122800917217,-0.651013163976471,-0.730649294800463,0.432500211469025,-0.0936824039441559,-0.330588627380659,-0.799751708177547,0.268855037326581,0.0623797083906436,-0.14066725551631,0.204238892848182,-0.0692815367515646,-0.0578690535928073,2.58,0
38499,39415.0,-4.84805692429435,3.39109795347835,-4.05831074294949,1.08121134989936,-2.95116126664045,-1.15598356525348,-1.18875625258483,3.0835738949407,-0.527118671866095,0.43640720542943,-1.8154353662519,1.23542806938729,0.73062030446564,2.49536783028331,0.579706658930814,0.531967099147546,0.967205492686695,0.172493837935004,0.250560606379056,-0.0415617465821056,0.157025190092664,0.227728952115212,0.189012148275753,0.0569198211750163,-0.158784218983704,-0.357789688008784,0.309901673713833,-0.0476291721472942,99.99,0
208979,137354.0,-0.755770397939572,-1.01512993528232,-0.0600600049531758,-1.53694954105068,-2.09019627256656,1.60076139199587,2.04855019484337,-0.197621729583632,-0.995849643846545,-0.0921142261861286,0.242705552946574,-0.456397741545503,-0.110466626475119,-0.424627269661602,-1.1467271922907,1.27145714604601,-0.0560052287302618,-0.846534422862411,1.70016032797092,0.250551377298367,-0.0834279291227664,-0.272001839006895,0.603779117373783,0.255434969032514,-0.883535055254223,-0.624999021305321,0.271162929805726,0.128012716088889,581.51,0
124090,77172.0,-0.735620166504475,0.367000642096694,2.41594468185907,1.53432507020145,-0.393652428020137,1.04446162478221,-0.361403165056035,0.72479789778842,0.735032793856345,-0.188856932491064,0.0897155646227112,-0.0688702095890261,-2.92415362659668,-0.0903382021894211,-1.76116044598735,-1.33555511667928,1.06104348827467,-0.248067915801249,1.609150430654,0.0012522139871625,-0.345319488494223,-0.583481419711439,-0.0498494370211325,-0.0395411093544315,-0.162738412549837,-0.378845660988314,0.421685998061725,0.171462900366121,2.69,0
141160,84155.0,-0.449004608445521,1.27782655068617,1.27614295168358,0.0325962069496639,0.0872731562139367,-0.947365336068907,0.780225600243348,-0.166482662605112,-0.474861250352476,-0.431679399993139,-0.0384761047015851,0.432845595670482,1.08487316631883,-0.657142606885854,0.794668192340744,0.324603165483967,-0.0532666502835059,-0.265399041616319,-0.0954491868636777,0.15939269868976,-0.235058633461792,-0.610847408919288,-0.0256073247077666,0.360207244868461,-0.141230037359486,0.0555359458369756,0.11630549861657,0.0975037371662151,4.49,0
152453,97376.0,1.90279343236065,-0.642556965194472,0.0797736315676533,0.399833798678483,-0.913375145069429,0.0611020034015381,-1.1237726301377,0.168777914054849,2.60105467267658,-0.199930620272621,1.23293919443931,-2.18627554317267,0.718393698756217,1.50898440019351,-0.518579257711855,0.99772099570348,-0.229492434752065,1.06056314434448,-0.0804994010246474,-0.207709470693981,-0.0853407412036957,0.0047770194551974,0.258326098905451,-0.469069447076556,-0.648153154427598,0.448070890696293,-0.0560012924822666,-0.0554606774276196,39.0,0
118436,75079.0,-0.618902081378052,0.545430054770641,2.33631610112946,0.687458209940739,-0.362395775998268,0.302596225491799,-0.132560662377576,0.343380528015678,0.540006166627759,-0.539322380117733,-0.913375674367296,-0.337600226552819,-1.17327297217071,-0.247355466626953,0.347674933701642,-0.284502435583457,0.109348771359653,-0.210910416224162,-0.39144691902083,-0.193176636750157,0.0498465396911947,0.237068742553962,-0.103759476283972,0.0350069124392399,-0.169094216427416,-0.429149812278557,-0.0103018849414959,0.0883792768871784,0.01,0
240143,150446.0,2.27082027677536,-1.69152184484956,-2.03158799846233,-2.59137916804727,0.941782854978657,3.61362109222479,-1.89303535643655,0.893219552269451,-1.2007913267261,1.57017708226179,-0.242205565256048,-0.703564883086894,0.382717584401008,-0.36560467715442,0.336978965568459,-0.519405692819922,0.352284848869396,-0.126039250087883,-0.344607451897736,-0.361337628805465,-0.14698190925907,0.0049814141381845,0.301439422940453,0.683789890103026,-0.242355336351782,-0.155306072749549,0.0471235657209879,-0.0513660067764107,12.2,0
126917,78144.0,1.46437370343731,-1.28575591349331,1.03332638982177,-1.21856763298008,-1.84459702113543,-0.0622362640801844,-1.5119214573217,0.0113718477343015,-1.10556097203431,1.22693961192741,-1.213769246607,-0.442934607216628,1.22803866060272,-1.12844833570199,-0.272728813145632,-0.370067625139099,0.508119167056627,0.128107956384376,0.0975712552708571,-0.252440449550731,-0.259703234480331,-0.165783738150777,-0.0144310096594828,-0.1068520234977,0.333339825249175,-0.167696666105189,0.0807943798961371,0.0310905108699977,25.25,0
127983,78549.0,-1.27447038425376,0.153631151070963,2.42840609992651,-0.579662020767943,0.325317877767514,1.55009826514569,-0.249571085105826,0.849964764035937,0.42004277454306,-0.934610676759758,-0.0590433048495693,-0.199574386106042,-1.16183085963745,-0.148833629310111,1.31132546349737,-0.753056406483132,0.740109422890165,-1.69502898344906,-2.26848832804156,-0.0198723443653501,0.235807805029183,0.8461425026155,-0.10766065302711,-0.953275405848593,0.0695356435104533,0.642956292335405,0.312656333991249,0.115681748150948,34.2,0
225954,144457.0,2.15802035879608,-0.965794255311706,-0.339279504509085,-0.775831320477662,-1.3240573273563,-0.914530119242497,-1.00663767204092,-0.092822666999551,0.21644533374513,0.738219837868519,-0.854403741207965,-0.84128648715693,-0.652772057272643,-0.272589309831737,0.30916178822729,1.2929684405366,0.177666978086061,-1.41503175486883,0.622569029027444,-0.0934521582900815,-0.0538717966316492,-0.176254159061248,0.399664407315137,-0.0050115016145562,-0.529208965463753,-0.484630135860577,0.0072052534525291,-0.0418867313950923,9.99,0
184334,126201.0,1.96215925912667,-0.876484101504601,-0.131799307661774,0.67726458770844,-1.18819348779726,-0.0441924162274672,-1.08076597256723,0.164143482116035,-0.0879823850034252,1.15534519903777,0.315585136218272,0.254556683548031,-0.747167879313768,0.100059301859244,-0.477331855538905,-1.13939054606373,-0.446449370777394,2.11017450467873,-1.19171208731628,-0.686362258078889,-0.0618424752581195,0.416840650527519,0.166059681425725,-0.0486687188682152,-0.192905152596521,-0.502384602120946,0.076606065199059,-0.0360878537394344,27.18,0
